nan nan
23.340742	39.195667
23.343382	39.192733
23.344262	39.189506
23.345142	39.185693
23.345142	39.182173
23.345142	39.178066
23.343382	39.174252
23.341329	39.170438
23.338689	39.167798
23.335755	39.165451
23.333408	39.162518
23.330768	39.159584
23.328128	39.156944
23.325194	39.154304
23.322261	39.152250
23.318741	39.150197
23.315807	39.148143
23.312287	39.146090
23.308473	39.144917
23.304953	39.143156
23.300553	39.142570
23.296152	39.141690
23.291459	39.141396
23.286472	39.141396
23.280604	39.142276
23.275324	39.142570
23.271510	39.141103
23.268284	39.138756
23.265937	39.135823
23.262417	39.134062
23.258016	39.133476
23.253323	39.133476
23.248335	39.133182
23.243642	39.132889
23.239535	39.131716
23.235135	39.130836
23.232201	39.133182
23.226921	39.133476
23.223107	39.132302
23.219587	39.130249
23.216067	39.128489
23.213133	39.126142
23.214013	39.122915
23.218413	39.123502
23.223694	39.123208
23.228094	39.121742
23.229854	39.118515
23.228094	39.114701
23.224867	39.112648
23.220760	39.111768
23.216360	39.110887
23.212546	39.109421
23.209026	39.107661
23.206092	39.105314
23.203746	39.102087
23.201105	39.104434
23.195825	39.105607
23.189958	39.106487
23.185851	39.105607
23.181451	39.105020
23.177637	39.103554
23.173823	39.102087
23.170597	39.100033
23.167370	39.097687
23.164436	39.095340
23.161209	39.093580
23.156222	39.094753
23.150942	39.096220
23.145075	39.096806
23.140968	39.096220
23.137154	39.094166
23.134514	39.091819
23.130700	39.090059
23.126887	39.088886
23.122780	39.088593
23.122486	39.087712
23.118379	39.087712
23.113099	39.088006
23.107819	39.088593
23.102832	39.088299
23.098431	39.087419
23.094324	39.086246
23.090217	39.085659
23.085230	39.085366
23.080537	39.086246
23.077017	39.088006
23.073203	39.090353
23.068803	39.091819
23.063816	39.092993
23.057948	39.093873
23.054428	39.095926
23.052668	39.098860
23.054135	39.102967
23.056775	39.105900
23.059709	39.107954
23.063229	39.110007
23.066162	39.112354
23.069096	39.114701
23.069976	39.118221
23.069096	39.121742
23.067923	39.124968
23.068509	39.129075
23.069683	39.133476
23.071736	39.137289
23.073790	39.140516
23.076430	39.143450
23.078777	39.146383
23.082297	39.148143
23.086111	39.149317
23.091391	39.149024
23.095205	39.147263
23.099605	39.146383
23.102832	39.149024
23.104885	39.152250
23.107525	39.154891
23.109872	39.158118
23.110459	39.156064
23.109579	39.152544
23.110459	39.149024
23.112219	39.145797
23.115153	39.143743
23.116913	39.140516
23.115739	39.136116
23.114566	39.132302
23.112219	39.128782
23.110166	39.125262
23.108112	39.122035
23.105472	39.119101
23.103712	39.115581
23.101658	39.112354
23.099898	39.108247
23.098431	39.104140
23.100778	39.101793
23.104885	39.102380
23.108699	39.104140
23.111926	39.106194
23.115446	39.107661
23.119553	39.109127
23.123367	39.110301
23.126593	39.112354
23.130700	39.113234
23.134221	39.115288
23.137448	39.117048
23.140968	39.118808
23.145368	39.119688
23.147715	39.122622
23.149182	39.127022
23.151529	39.129956
23.155636	39.131129
23.160329	39.131422
23.165610	39.131129
23.170010	39.129369
23.174410	39.130249
23.177637	39.132596
23.179397	39.135823
23.179984	39.139930
23.178811	39.143450
23.178517	39.147263
23.177637	39.150490
23.175290	39.153424
23.176464	39.156944
23.179691	39.158704
23.184384	39.158998
23.189665	39.157824
23.192892	39.155184
23.195825	39.153131
23.198172	39.150197
23.203159	39.149024
23.208146	39.149317
23.210786	39.150784
23.213426	39.153717
23.214306	39.158118
23.214600	39.162225
23.216067	39.166625
23.218120	39.170145
23.219880	39.173665
23.221640	39.177479
23.222227	39.181586
23.221054	39.185106
23.219000	39.187746
23.216360	39.190680
23.213426	39.192733
23.209613	39.194787
23.206092	39.196547
23.202279	39.198600
23.199052	39.200947
23.195532	39.202707
23.192598	39.205348
23.190251	39.207694
23.187904	39.210628
23.186144	39.213562
23.185851	39.217375
23.184971	39.220895
23.184678	39.224416
23.182624	39.227349
23.179984	39.229989
23.178224	39.232923
23.178811	39.237030
23.179104	39.241137
23.180864	39.244950
23.181451	39.249057
23.180277	39.252871
23.178517	39.255511
23.175584	39.258151
23.172063	39.259912
23.168836	39.262258
23.166783	39.264899
23.165023	39.268125
23.163263	39.271059
23.160916	39.273699
23.156809	39.275753
23.152702	39.276926
23.148888	39.278980
23.146542	39.281326
23.145075	39.284553
23.142435	39.287193
23.139794	39.289540
23.133927	39.290420
23.130114	39.292180
23.126887	39.294821
23.126007	39.298048
23.124540	39.300981
23.122780	39.304208
23.119846	39.306262
23.115153	39.308022
23.110752	39.309488
23.106352	39.310368
23.101952	39.309488
23.096671	39.309782
23.093738	39.312129
23.089631	39.314182
23.085230	39.315942
23.080537	39.315649
23.076136	39.314769
23.070269	39.315649
23.065869	39.315062
23.062055	39.313595
23.057948	39.312129
23.052961	39.312129
23.047681	39.312422
23.042401	39.312715
23.037120	39.313009
23.031253	39.313889
23.025973	39.314182
23.020692	39.315649
23.017172	39.317409
23.015999	39.320929
23.015705	39.324743
23.015412	39.328263
23.014825	39.331783
23.014532	39.335597
23.012772	39.338530
23.008372	39.340291
23.004851	39.342344
23.001624	39.344398
22.999864	39.347624
22.998398	39.350558
22.995171	39.352905
22.989304	39.353492
22.985490	39.352612
22.981676	39.351145
22.977276	39.350265
22.971996	39.350558
22.966715	39.352025
22.962315	39.353198
22.958501	39.355252
22.954688	39.357305
22.951167	39.359065
22.946180	39.360532
22.941780	39.359652
22.937673	39.358479
22.934740	39.356132
22.932393	39.352905
22.935620	39.350265
22.940020	39.348798
22.941780	39.345864
22.940607	39.341464
22.937967	39.338237
22.935620	39.335597
22.932980	39.332370
22.931219	39.329143
22.928873	39.325916
22.926819	39.322396
22.925939	39.317702
22.926526	39.315062
22.928579	39.312129
22.931806	39.309782
22.934740	39.307142
22.937673	39.305088
22.940900	39.302741
22.942367	39.299808
22.941193	39.296581
22.936793	39.295701
22.931806	39.295701
22.926526	39.295701
22.921245	39.295994
22.915965	39.296581
22.910978	39.296287
22.906871	39.295114
22.903644	39.293354
22.899830	39.291887
22.895137	39.291007
22.890150	39.291007
22.884869	39.291300
22.879296	39.292180
22.874895	39.291300
22.871375	39.289540
22.866681	39.289540
22.861694	39.289247
22.857881	39.287780
22.854654	39.285433
22.850840	39.284260
22.846147	39.283967
22.842920	39.281620
22.839986	39.279273
22.836759	39.277513
22.832946	39.275459
22.829719	39.273993
22.826785	39.271352
22.824732	39.268125
22.822092	39.265192
22.820331	39.261672
22.818571	39.257858
22.816811	39.253751
22.816811	39.249644
22.816811	39.245831
22.817691	39.242604
22.817985	39.238790
22.819745	39.235856
22.820918	39.232336
22.821798	39.228816
22.821798	39.225296
22.822092	39.221482
22.822385	39.217375
22.823558	39.214148
22.823852	39.210628
22.824732	39.206814
22.827079	39.204468
22.829425	39.201534
22.831186	39.198307
22.832066	39.194787
22.832946	39.191267
22.833826	39.188040
22.836466	39.185400
22.839399	39.183053
22.841746	39.180412
22.844093	39.177772
22.846440	39.175132
22.848200	39.171905
22.849080	39.168678
22.849374	39.164865
22.850254	39.161344
22.852014	39.158411
22.854361	39.155771
22.858468	39.155477
22.861401	39.158118
22.863748	39.161344
22.864628	39.165745
22.867561	39.168385
22.871962	39.168972
22.875189	39.170732
22.877536	39.174252
22.876362	39.177772
22.874602	39.180412
22.873135	39.183639
22.870788	39.186280
22.872549	39.188040
22.876362	39.189213
22.880176	39.190680
22.884576	39.190093
22.887216	39.187160
22.888096	39.183933
22.888390	39.180119
22.889856	39.176892
22.891617	39.173959
22.896017	39.172492
22.900417	39.173079
22.903644	39.170732
22.905404	39.167798
22.906284	39.164571
22.910098	39.162518
22.912151	39.159584
22.913325	39.156357
22.913618	39.152837
22.913911	39.149024
22.914205	39.144917
22.913618	39.141103
22.914792	39.137583
22.915085	39.133769
22.915965	39.132889
22.915965	39.132302
22.915672	39.129075
22.916552	39.125555
22.917432	39.122328
22.919192	39.119101
22.921245	39.116755
22.924472	39.114114
22.928286	39.112354
22.933273	39.111181
22.938260	39.111474
22.940900	39.114114
22.940607	39.117928
22.937967	39.120568
22.936500	39.123502
22.935620	39.127315
22.940020	39.127902
22.942367	39.125262
22.947354	39.123795
22.952634	39.122915
22.956155	39.120862
22.959968	39.119688
22.965249	39.118515
22.967009	39.115581
22.967889	39.112061
22.969942	39.109421
22.973756	39.107367
22.975516	39.104434
22.976396	39.101207
22.976103	39.096806
22.976396	39.092993
22.976689	39.089473
22.977569	39.085952
22.979036	39.083019
22.980796	39.080085
22.983436	39.077152
22.985490	39.074512
22.987837	39.071871
22.991650	39.070111
22.995171	39.068058
22.994584	39.064537
22.991357	39.061897
22.989010	39.059257
22.988717	39.054857
22.991650	39.052803
22.993411	39.049576
22.992824	39.045469
22.994877	39.042829
22.992237	39.040482
22.988424	39.039309
22.983143	39.039309
22.978743	39.038429
22.976396	39.035202
22.974342	39.031975
22.969649	39.031682
22.964368	39.032269
22.959968	39.031388
22.957621	39.028455
22.957915	39.024641
22.959381	39.021708
22.961142	39.018481
22.961435	39.014961
22.960848	39.010854
22.961142	39.007040
22.965249	39.007040
22.968769	39.008507
22.972289	39.010560
22.975516	39.012320
22.979330	39.013494
22.984023	39.014081
22.987837	39.015547
22.992237	39.016427
22.995464	39.018187
22.999278	39.019948
23.002505	39.021708
23.005731	39.023468
23.010132	39.024348
23.015119	39.023468
23.017759	39.026108
23.020692	39.028455
23.023919	39.030802
23.027146	39.032562
23.030373	39.034909
23.034187	39.036082
23.038587	39.036962
23.043281	39.037256
23.048268	39.037256
23.053548	39.036962
23.058829	39.036669
23.063229	39.037549
23.067923	39.037549
23.072910	39.036962
23.071443	39.034029
23.068216	39.031388
23.065869	39.028748
23.063816	39.025228
23.062349	39.021414
23.059709	39.018187
23.055895	39.017307
23.051495	39.016427
23.046214	39.016721
23.041521	39.015841
23.037707	39.014667
23.034480	39.012907
23.030667	39.011734
23.027440	39.009094
23.024213	39.007627
23.021573	39.004400
23.019226	39.001760
23.016879	38.998239
23.015705	38.993546
23.014532	38.989732
23.012772	38.985919
23.011305	38.981812
23.009838	38.977705
23.007198	38.975064
23.003385	38.973598
23.000158	38.971251
22.997811	38.968611
22.996051	38.964504
22.996051	38.963624
22.996637	38.963624
22.996051	38.959517
22.995757	38.955410
22.995171	38.951009
22.992824	38.948369
22.988424	38.947489
22.984023	38.949249
22.980210	38.951009
22.977276	38.953356
22.973169	38.955116
22.968182	38.954823
22.964075	38.953650
22.961142	38.951009
22.957915	38.949543
22.955274	38.946316
22.952634	38.943675
22.949701	38.941035
22.946180	38.943089
22.943834	38.945729
22.939140	38.946316
22.936206	38.944262
22.934740	38.941035
22.937086	38.938395
22.938847	38.935168
22.939727	38.931941
22.937673	38.928714
22.933860	38.927248
22.928579	38.927541
22.923299	38.929008
22.920659	38.926368
22.917432	38.924021
22.914205	38.922261
22.910685	38.920500
22.906578	38.919034
22.902764	38.917860
22.897484	38.918447
22.892203	38.918740
22.886923	38.919034
22.881936	38.919914
22.876655	38.921381
22.872549	38.922847
22.868148	38.924314
22.862868	38.925488
22.857587	38.926074
22.853480	38.924607
22.850254	38.922847
22.847320	38.920500
22.843800	38.918740
22.842040	38.915220
22.839693	38.911993
22.838519	38.907593
22.838813	38.903486
22.839986	38.900259
22.838226	38.896445
22.835879	38.893219
22.832946	38.891165
22.829132	38.889698
22.824732	38.888818
22.819451	38.889112
22.814171	38.889698
22.808891	38.889992
22.805077	38.888525
22.801263	38.886765
22.798917	38.883831
22.796276	38.881191
22.793636	38.878551
22.789823	38.877377
22.783955	38.878257
22.778675	38.878551
22.774275	38.877671
22.770168	38.876497
22.766941	38.874737
22.763421	38.872684
22.759900	38.871217
22.755500	38.870337
22.750806	38.870044
22.745526	38.870337
22.740246	38.870630
22.734379	38.871510
22.729978	38.872977
22.727045	38.874444
22.722938	38.876497
22.720884	38.879138
22.718244	38.881778
22.716191	38.884418
22.712377	38.886471
22.707390	38.886178
22.704456	38.883831
22.701230	38.882071
22.697709	38.880018
22.693896	38.878844
22.689495	38.877964
22.684802	38.877671
22.679815	38.877671
22.673948	38.878551
22.669841	38.880018
22.665734	38.881191
22.661920	38.882951
22.658987	38.885298
22.656640	38.887938
22.654293	38.890578
22.653413	38.894099
22.651653	38.897032
22.649306	38.899672
22.646959	38.902606
22.643439	38.904366
22.637572	38.905246
22.632291	38.905539
22.626424	38.906419
22.622024	38.907886
22.617037	38.909060
22.612050	38.908766
22.608530	38.907006
22.605303	38.905246
22.602662	38.902313
22.599729	38.899966
22.596795	38.897619
22.593568	38.894685
22.590342	38.892925
22.587115	38.890578
22.583008	38.889698
22.578607	38.889112
22.574207	38.888232
22.568927	38.888525
22.564233	38.888232
22.558953	38.888525
22.555139	38.887645
22.551619	38.885591
22.548685	38.882951
22.546045	38.880311
22.542818	38.878257
22.539298	38.876791
22.534898	38.876791
22.533431	38.879724
22.531084	38.882364
22.526977	38.882364
22.523750	38.880311
22.523750	38.876204
22.525217	38.872977
22.528444	38.870924
22.531964	38.868870
22.533724	38.865937
22.529324	38.865057
22.525510	38.863883
22.523163	38.860950
22.523457	38.857136
22.526977	38.855376
22.531964	38.853909
22.536071	38.853909
22.541058	38.854202
22.544872	38.855376
22.548392	38.857136
22.551325	38.859483
22.554846	38.861243
22.558073	38.863296
22.563060	38.863296
22.567460	38.862710
22.570687	38.860656
22.569513	38.856256
22.568047	38.851856
22.564820	38.850389
22.561006	38.848335
22.557779	38.846575
22.554846	38.844228
22.552206	38.841295
22.551325	38.836601
22.553672	38.834254
22.558073	38.832494
22.563353	38.832201
22.567753	38.833081
22.571860	38.833961
22.575087	38.831321
22.575967	38.828094
22.579194	38.825747
22.584768	38.824867
22.588581	38.825160
22.591515	38.827800
22.593275	38.831027
22.592982	38.835134
22.592102	38.838361
22.594449	38.840415
22.597089	38.838655
22.597089	38.834841
22.596209	38.830147
22.597089	38.826920
22.600902	38.824867
22.606183	38.823694
22.610290	38.824574
22.613810	38.826334
22.617917	38.827507
22.620557	38.829854
22.624077	38.831907
22.628184	38.833081
22.633171	38.831907
22.638158	38.830734
22.643439	38.830147
22.648426	38.830441
22.653119	38.830734
22.657520	38.831614
22.661627	38.832494
22.666027	38.833081
22.670427	38.833961
22.673948	38.835721
22.677174	38.837481
22.680695	38.839535
22.684215	38.841001
22.687442	38.843055
22.691256	38.844815
22.694482	38.846575
22.697416	38.849215
22.700056	38.847162
22.701523	38.844228
22.703283	38.841001
22.705043	38.838068
22.706803	38.835134
22.708270	38.832201
22.710030	38.829267
22.711790	38.826040
22.713257	38.823107
22.717071	38.821053
22.721471	38.819587
22.725871	38.818120
22.729392	38.816066
22.732618	38.813719
22.735552	38.811373
22.737899	38.808732
22.740246	38.806092
22.742006	38.803159
22.744059	38.800225
22.746406	38.797878
22.748753	38.794945
22.751100	38.792305
22.754033	38.789958
22.756674	38.787611
22.760194	38.785557
22.764007	38.783504
22.767821	38.781744
22.771928	38.779984
22.777208	38.779690
22.781609	38.780570
22.786009	38.781157
22.790116	38.782624
22.794223	38.783211
22.799797	38.782917
22.804490	38.782917
22.808891	38.783797
22.812704	38.785264
22.816811	38.786438
22.820918	38.787318
22.825318	38.785557
22.827372	38.782917
22.829132	38.779984
22.832946	38.777930
22.836759	38.776170
22.841160	38.774410
22.846147	38.773237
22.850547	38.771770
22.854067	38.769716
22.857294	38.767369
22.859641	38.764729
22.860521	38.761502
22.861694	38.757982
22.863748	38.755342
22.867855	38.754169
22.871668	38.755635
22.874895	38.757395
22.878122	38.759742
22.880469	38.762382
22.883109	38.765609
22.886043	38.767663
22.888683	38.770890
22.891323	38.772943
22.895137	38.774410
22.900417	38.774703
22.905404	38.773237
22.909805	38.771770
22.914792	38.770596
22.919779	38.769423
22.923592	38.767369
22.925939	38.764729
22.927406	38.761796
22.931219	38.759742
22.935620	38.757982
22.940020	38.756809
22.943540	38.754755
22.948527	38.752995
22.953514	38.751528
22.959381	38.750942
22.964368	38.749768
22.969355	38.748595
22.973462	38.747421
22.978743	38.746248
22.984023	38.745368
22.989304	38.745661
22.993411	38.746248
22.997224	38.747421
23.001331	38.748888
23.005438	38.749768
23.011305	38.748888
23.015412	38.748595
23.019519	38.750062
23.022746	38.751528
23.026560	38.752995
23.031840	38.752702
23.035947	38.750942
23.038587	38.748301
23.041227	38.745955
23.043281	38.743021
23.045041	38.740088
23.047094	38.737154
23.049735	38.734807
23.052081	38.731874
23.054428	38.729527
23.056775	38.726593
23.059709	38.724540
23.062055	38.722193
23.061469	38.721606
23.063816	38.720139
23.065576	38.716913
23.065282	38.712806
23.064109	38.708405
23.063522	38.704298
23.063229	38.699898
23.063522	38.696378
23.063816	38.692564
23.065282	38.689337
23.067042	38.686404
23.068509	38.683470
23.071149	38.680830
23.073203	38.678190
23.075550	38.675550
23.078483	38.672909
23.080830	38.670563
23.083177	38.667336
23.085230	38.664109
23.087871	38.661762
23.089337	38.658535
23.091098	38.655601
23.092564	38.652375
23.092271	38.648268
23.090217	38.645041
